product_code,detail_desc
749078,"Fully lined swimsuit with decorative gathers at the top, narrow shoulder straps that cross at the back and two flounces with laser-cut, scalloped edges at the hem."
749080,Fully lined swimsuit with narrow shoulder straps and several rows of rainbow-coloured flounces at the front.
749081,"Fully lined swimsuits with an all-over print, narrow shoulder straps and decorative gathers at the top."
749085,Fully lined bikini. Top with narrow shoulder straps and flower-shaped appliqués on the front. Bottoms with a wide flounce.
749087,"Fully lined, patterned bikini. Top with two rows of flounces at the front and narrow shoulder straps with a small metal decoration at one side. Bottoms with a flounce at the top."
749088,Patterned bikini. Top with a flounce at the top that continues over one shoulder. Bottoms with a lined gusset.
749089,"Swim pants and top in UV-protective fabric. Top with long raglan sleeves, a stand-up collar and a frill at the hem. Pants with an elasticated drawstring waist and lined gusset. UPF 50."
749112,"Fully lined swimsuit with an all-over print, narrow shoulder straps that cross at the back and a flounce at the top that continues round the back."
749240,Trainers in mesh and imitation leather with lacing at the front and a lightly padded edge and tongue. Mesh linings and insoles and patterned soles.
749334,"Waterproof hi-top trainers in imitation leather and mesh with a hook and loop tab and elasticated lacing at the front, and a loop front and back. Mesh linings and insoles. The trainers have a water-repellent coating without fluorocarbons."
749420,Alice band covered in fabric containing glittery threads. Large bow on one side.
749551,Slippers in velour with a reversible-sequin motif on the front and a loop at the back. Velour linings and insoles and soft soles with anti-slip protectors.
749554,"Hi-tops in imitation leather with a padded shaft, an adjustable hook and loop tab and elasticated lacing at the front and a loop at the back. Pile linings and insoles."
749618,"Trainers in imitation leather with a lightly padded edge and tongue, lacing at the front and a loop at the back. Mesh linings and insoles and thermoplastic rubber (TPR) soles."
749636,Flip-flops with rubber straps and fluted ethylene-vinyl acetate (EVA) soles.
749639,"Imitation leather trainers with a padded tongue and edge, lacing at the front and a loop at the back. Mesh linings and insoles and fluted soles."
749640,"Imitation leather hi-tops with an adjustable hook and loop tab, elasticated lacing, and a loop at the back. Mesh linings and insoles."
749645,"Trainers in mesh with imitation leather details, a lightly padded edge and tongue, elasticated lacing and a hook and loop tab at the front and a loop at the back. Mesh linings and insoles."
749648,"Hi-tops with a lightly padded shaft, elasticated lacing at the front, a hook and loop tab at the top and loop at the back. Mesh linings and insoles."
749650,"Hi-tops in imitation leather with a padded shaft, adjustable hook and loop tab, elasticated lacing and a loop at the back. Pile linings and insoles."
749653,Padded velour slippers in the shape of hamburgers with embroidery and appliqués. Soft soles with anti-slip protectors.
749654,"Waterproof hi-top trainers in imitation leather with canvas details. Adjustable hook and loop tab at the top, elasticated lacing at the front and a loop front and back. Pile linings and insoles. The hi-tops have a water-repellent coating without fluorocarbons."
750612,Hi-tops in imitation leather with lacing at the front and a loop at the back. Pile linings and insoles and patterned soles.
750704,Waterproof hi-top trainers in imitation leather and mesh with a hook and loop tab and elasticated lacing at the front. Mesh linings and insoles. The trainers have a water-repellent coating without fluorocarbons.
750717,"Hi-tops in waterproof functional fabric with glittery sections and imitation leather details. Padded top edge, an adjustable hook and loop tab and elasticated lacing at the front. Lightly padded tongue that can easily be pulled forward to make it easier to put the hi-tops on. Reflective details. Mesh linings and insoles and chunky soles."
750728,"Boots in waterproof, functional fabric. High shaft with an adjustable hook and loop tab at the front and an elasticated drawstring at the top. Removable, quick-dry fleece lining. Reflective details. The boots have a water-repellent coating without fluorocarbons."
750744,"Warm-lined boots in waterproof functional fabric with imitation leather details, an ankle-height shaft with a hook and loop fastening at the top, and reflective details. Fleece linings and insoles and chunky soles."
750745,"Waterproof hi-tops in imitation leather with a padded edge and tongue, and an adjustable hook and loop tab and elasticated lacing at the front. Mesh linings and insoles and chunky soles."
750763,"Boots in waterproof functional fabric with imitation leather details, a padded edge and a hook and loop fastening at the front. Lightly padded tongue that can easily be pulled forward to make it easier to put the boots on. Reflective details. Pile linings and insoles and chunky, patterned soles."
750769,"Boots in waterproof, functional fabric. High shaft with an adjustable hook and loop tab at the front and an elasticated drawstring at the top. Removable, quick-dry fleece lining. Reflective details. The boots have a water-repellent coating without fluorocarbons."
750904,"Double-layered hat in a soft, fine knit with a small appliqué on the turned-up hem."
751194,"Mesh trainers with imitation leather details and a lightly padded edge and tongue. Shimmering, holographic section at the heels, elasticated lacing at the front and a loop at the back. Mesh linings and insoles."
751321,Cap in cotton twill with a glittery print on the front and ties at the back.
751641,"Double-layered hat in a soft, fine knit with a small fabric appliqué on the front of the turned-up hem."
751728,Double-layered hat in soft jersey with reversible sequins on the front.
751738,Double-layered hat in soft jersey with a text print and reversible sequins on the front.
751795,"Waterproof trainers in mesh with imitation leather details, a padded edge and tongue, adjustable hook and loop tab at the front, a grosgrain loop at the back, and reflective details. Mesh linings and insoles and chunky soles."
751798,"Warm-lined, waterproof hi-tops in mesh and imitation leather. Padded top edge, a hook and loop tab at the top, elasticated lacing at the front and a loop at the back. Pile linings and insoles and patterned soles. The trainers have a water-repellent coating without fluorocarbons."
751969,"Trainers in imitation leather with a padded edge and tongue, and lacing at the front. Mesh linings and insoles and patterned soles."
751975,"Mesh trainers with imitation leather details, a padded edge and tongue, lacing at the front and a loop at the back. Mesh linings and insoles and patterned soles."
751977,"Trainers with elasticated lacing at the front, a padded edge and tongue and a loop at the back. Mesh linings and insoles."
751987,Sandals in matt imitation leather with adjustable straps over the foot with metal buckles and a heel strap with a hook and loop fastening. Moulded imitation leather insoles and fluted soles.
752077,"Warm-lined boots in waterproof functional fabric with imitation leather details and a padded shaft with a faux fur trim. Adjustable elasticated lacing at the front, a zip in one side and reflective details. Pile linings and insoles."
752085,"Warm-lined boots in waterproof functional fabric with imitation leather details, an elastic drawstring at the top of the shaft and reflective details. Fabric linings and insoles and patterned soles. The boots have a water-repellent coating without fluorocarbons."
752257,"Chelsea boots in soft. brogue-patterned leather with elastic gores in the sides, a loop front and back, and welt seams around the soles. Fabric linings and insoles."
752271,"Scuba sandals with a relief print, imitation leather straps with adjustable hook and loop fastenings, a heel strap and a loop at the back. Moulded ethylene-vinyl acetate (EVA) soles."
752359,Fully lined swimsuit with crossover flounces at the front that continue back over the shoulders. Elastication at the top to make the swimsuit easy to put on and take off.
752566,"KATE MORGAN x H&M. Fully lined, patterned bikini. Top with a wide flounce at the top that runs along one shoulder strap. The other shoulder strap is narrow and adjustable. Matching bottoms."
752613,Waterproof hi-top trainers in imitation leather and mesh with a hook and loop tab and elasticated lacing at the front. Mesh linings and insoles. The trainers have a water-repellent coating without fluorocarbons.
752851,Glittery Alice band with faux fur ears and a padded unicorn horn and tulle at the top.
